"","V1","V2"
"prc",-0.103666061205132,30
"prc",-0.098234532026154,33
"prc",-0.131036148760468,23
"prc",0.062289983196111,30
"prc",-0.0234500793368537,19
"prc",-0.0842779999507555,16
"prc",-0.0602693395604215,25
"prc",-0.0839505070290875,32
"prc",-0.0785250530474107,30
"prc",-0.0817801952815852,20
"prc",-0.0825387976000852,13
"prc",-0.112417613701694,21
"prc",-0.0863573267583863,11
"prc",-0.0945006040155011,13
"prc",-0.112210064334704,24
"prc",-0.0965486612178239,16
"prc",-0.0474782313571732,18
"prc",-0.0866548113166081,17
"prc",-0.128701985084141,21
"prc",-0.118367528310137,13
"prc",-0.0975919439146916,25
"prc",-0.0627594115316649,13
"prc",-0.148240313700163,13
"prc",-0.147410285902283,18
"prc",-0.123166765811689,19
"prc",-0.0500797177317059,11
"prc",-0.0580602855190598,19
"prc",-0.00574509297251044,27
"prc",-0.0812195811925602,16
"prc",-0.0533503792627587,36
"prc",-0.121118626612257,20
"prc",-0.0732870796176733,13
"prc",-0.0409006017292211,27
"prc",-0.104861248408937,26
"prc",-0.0770619971484092,27
"prc",0.0182764238158387,34
"prc",-0.0737717831244363,31
"prc",0.020028597139023,21
"prc",-0.122415274157938,11
"prc",-0.0686507748787784,19
"prc",-0.00867310281669465,24
"prc",-0.0332462675186495,27
"prc",-0.133692823479354,14
"prc",-0.137661299139407,17
"prc",-0.0969854581477486,11
"prc",-0.035028440127624,20
"prc",-0.0896384915853759,13
"prc",-0.0243226843942687,17
"prc",-0.0430186638148392,26
"prc",-0.0683884874895653,11
"prc",0.0665872189193489,35
"prc",-0.127301957922915,12
"prc",0.0597000608128477,45
"prc",-0.107894021625649,16
"prc",-0.0367953979126269,29
"prc",-0.0274111180483163,35
"prc",-0.0228538512483276,18
"prc",-0.0346215959777142,40
"prc",-0.113201907199223,10
"prc",-0.0828897179707921,24
"prc",-0.0925083652294844,17
"prc",0.00420355523206001,37
"prc",-0.106369298157903,19
"prc",-0.00313383319113842,34
"prc",-0.0474577164620745,18
"prc",-0.0677324242748357,27
"prc",-0.0965317408984308,14
"prc",-0.0110817274646651,22
"prc",-0.102734185198012,13
"prc",-0.0504243551317018,19
"prc",-0.0982191766287182,35
"prc",-0.0150032144556662,39
"prc",-0.0352945510976418,22
"prc",-0.0279116487617184,35
"prc",-0.0682772025346354,32
"prc",-0.0526784934395669,18
"prc",-0.0442245396649392,21
"prc",-0.0513719393784071,22
"prc",-0.0366839724379208,41
"prc",-0.0280509160549435,25
"prc",-0.131934601227095,11
"prc",-0.0119402485678666,25
"prc",-0.0772488234465138,18
"prc",-0.13681088947901,20
"prc",-0.0636190722822486,20
"prc",-0.0430641724434955,21
"prc",-0.0836857678735738,9
"prc",-0.0706155086483112,28
"prc",-0.0945726498850055,21
"prc",-0.0482812333569917,20
"prc",-0.0129984646486849,29
"prc",-0.110003205790623,14
"prc",-0.0491630608518151,11
"prc",-0.108804882316229,25
"prc",-0.0842185046827859,28
"prc",-0.125807882675572,19
"prc",-0.0971787691913436,15
"prc",-0.0999374389078687,29
"prc",-0.0835484865312373,29
"prc",-0.125302389595457,15
"prc",-0.0884399139965136,21
"prc",-0.0328678226957609,28
"prc",0.0149051010156708,23
"prc",-0.0309387060036591,16
"prc",-0.082436095589644,19
